node_id,x_coord,y_coord
34354,121.3146981,31.3117298
34355,121.301074,31.3122027
34356,121.3126444,31.304193
34357,121.3201829,31.3043416
34358,121.3201239,31.30460165
34359,121.3200426,31.30459083
34360,121.3078635,31.3106127
34361,121.3024596,31.3129717
34362,121.3102287,31.3144619
34363,121.3216978,31.3023223
34364,121.3216607,31.3025552
34365,121.3216978,31.3023223
34366,121.3182251,31.3034933
34367,121.3230425,31.3065705
34368,121.3110012,31.3072755
34369,121.3027565,31.30984665
34370,121.3202848,31.3100481
34371,121.3042895,31.3104135
34372,121.3199776,31.3104814
34373,121.316479,31.3127993
34374,121.3081426,31.3136541
34375,121.3158886,31.3138678
34376,121.319118,31.3151934
34377,121.303882,31.3159483
34378,121.3041035,31.3159641
34379,121.303882,31.3159483
34380,121.3049859,31.31638955
34381,121.314433,31.3165023
34382,121.3109861,31.3165136
34383,121.3110797,31.3166169
34384,121.2885867,31.3184358
34385,121.2883162,31.318323
34386,121.2893726,31.3189668
34387,121.2890582,31.3188111
34388,121.3132173,31.3188122
34389,121.343414,31.3190199
34390,121.3160697,31.3191118
34391,121.325,31.3490872
34392,121.3211775,31.3493074
34393,121.3209399,31.3499197
34394,121.3229811,31.35027095
34395,121.3249014,31.3506014
34396,121.3041035,31.3159641
34397,121.317036,31.31736772
34398,121.3076349,31.318174
34399,121.3093194,31.3181835
34400,121.3094687,31.3182648
34401,121.3093422,31.3183673
34402,121.3073149,31.3216334
34403,121.3074719,31.3216612
34404,121.3215749,31.3255995
34405,121.3213682,31.3256572
34406,121.3213682,31.3256572
34407,121.3247217,31.3532359
34408,121.288312,31.3548081
34409,121.3188036,31.3553778
34410,121.3186464,31.355817
34411,121.3243898,31.3577379
34412,121.3179249,31.3576839
34413,121.2966231,31.3585363
34414,121.3146929,31.3160323
34415,121.2974662,31.3170244
34416,121.3043119,31.3177983
34417,121.2978021,31.3227024
34418,121.2989451,31.3229069
34419,121.3229688,31.32310625
34420,121.3243005,31.3588631
34421,121.3242112,31.3601335
34422,121.3167246,31.3608623
34423,121.304014,31.36184385
34424,121.3066133,31.37148095
34425,121.3125111,31.3718237
34426,121.321182,31.3722743
34427,121.3161183,31.3778353
34428,121.32342,31.36477285
34429,121.3150406,31.3652435
34430,121.3228962,31.3674564
34431,121.3220161,31.3706106
34432,121.3204087,31.37341645
34433,121.3188745,31.37512745
34434,121.3072709,31.3283102
34435,121.3071856,31.3284729
34436,121.3143895,31.3312315
34437,121.3169563,31.3315626
34438,121.3155218,31.3316472
34439,121.3155218,31.3316472
34440,121.317704,31.3317741
34441,121.3162906,31.3318858
34442,121.3239705,31.3335157
34443,121.3139001,31.330527
34444,121.3144254,31.3307082
34445,121.3131071,31.3307585
34446,121.3138715,31.3310484
34447,121.315795,31.3311851
34448,121.3212302,31.3331016
34449,121.3217526,31.333271
34450,121.3240341,31.3333049
34451,121.3101618,31.3292023
34452,121.3103566,31.3297486
34453,121.3132989,31.3303156
34454,121.3162906,31.3318858
34455,121.3183803,31.3324564
34456,121.32073,31.3325421
34457,121.2110068,31.3518544
34458,121.2158868,31.3516186
34459,121.2117788,31.3520431
34460,121.1874001,31.37131865
34461,121.2036358,31.3779033
34462,121.2036358,31.3779033
34463,121.1862842,31.37308175
34464,121.2107133,31.34716805
34465,121.2172034,31.3498789
34466,121.2120156,31.34973536
34467,121.2122443,31.3499464
34468,121.2130123,31.3504039
34469,121.2090862,31.3506681
34470,121.2111763,31.3506686
34471,121.2108944,31.34881243
34472,121.2102037,31.3486134
34473,121.2141618,31.3488801
34474,121.2145069,31.351141
34475,121.2083658,31.3514632
34476,121.2113818,31.3476651
34477,121.2121484,31.3476668
34478,121.2098632,31.3498245
34479,121.2095539,31.3481141
34480,121.2092519,31.348318
34481,121.210467,31.3515213
34482,121.2100153,31.3543744
34483,121.2137487,31.3544229
34484,121.2151452,31.3551773
34485,121.2143558,31.3561842
34486,121.2207867,31.3643026
34487,121.2381314,31.3704589
34488,121.1752474,31.3719023
34489,121.2076245,31.35216685
34490,121.2170065,31.3526431
34491,121.218137,31.353284
34492,121.214275,31.3537322
34493,121.250473,31.3749257
34494,121.1727209,31.3751023
34495,121.2496784,31.3751061
34496,121.1841181,31.3764265
34497,121.1784641,31.3765725
34498,121.1956276,31.3773985
34499,121.2027004,31.3773682
34500,121.2026943,31.36886305
34501,121.2169178,31.37356262
34502,121.2436971,31.3745718
34503,121.2298281,31.3752817
34504,121.229353,31.3755124
34505,121.2499771,31.3755181
34506,121.1843999,31.3760423
34507,121.2005385,31.3761391
34508,121.2488913,31.3771466
34509,121.2071813,31.3770251
34510,121.2028483,31.3772749
34511,121.2161669,31.3832303
34512,121.1705983,31.3833531
34513,121.1895455,31.38515205
34514,121.1759545,31.3709747
34515,121.1718787,31.3727367
34516,121.223466,31.3845002
34517,121.2094727,31.38466733
34518,121.211389,31.38555565
34519,121.2141414,31.3867819
34520,121.2129348,31.3881797
34521,121.2263774,31.3738594
34522,121.2261344,31.3737312
34523,121.173743,31.373818
34524,121.2261344,31.3737312
34525,121.2375605,31.3739812
34526,121.2375605,31.3739812
34527,121.2293252,31.3752181
34528,121.2442066,31.3757321
34529,121.2442066,31.3757321
34530,121.2082024,31.3758395
34531,121.2488913,31.3771466
34532,121.2032893,31.3775473
34533,121.2032469,31.3776042
34534,121.2040215,31.3778457
34535,121.1770197,31.378434
34536,121.1987875,31.3793271
34537,121.2044748,31.3792864
34538,121.1811334,31.3802427
34539,121.1820977,31.38100285
34540,121.1823452,31.3788056
34541,121.176006,31.3797402
34542,121.2048605,31.3798078
34543,121.206037,31.3807024
34544,121.20611,31.3807294
34545,121.2032309,31.3810932
34546,121.2171995,31.3814969
34547,121.2117659,31.38152092
34548,121.1970729,31.38168757
34549,121.2130975,31.37954935
34550,121.2048605,31.3798078
34551,121.2044748,31.3792864
34552,121.2013354,31.380306
34553,121.2012175,31.3803831
34554,121.1717735,31.3820061
34555,121.1842096,31.382316
34556,121.2137696,31.3822314
34557,121.2247458,31.38223213
34558,121.2156977,31.38405293
34559,121.1954728,31.3838902
34560,121.2086771,31.3841259
34561,121.2085913,31.3842688
34562,121.223466,31.3845002
34563,121.209651,31.3846323
34564,121.2057649,31.3826386
34565,121.2056751,31.3827321
34566,121.191029,31.3899823
34567,121.1921822,31.3909065
34568,121.1936053,31.386461
34569,121.2273781,31.3887743
34570,121.196105,31.3931651
34571,121.1965686,31.3934096
34572,121.192982,31.3913724
34573,121.2143216,31.3925047
34574,121.2144989,31.3926017
34575,121.2331242,31.4097984
34576,121.2532943,31.41031023
34577,121.2339294,31.41028745
34578,121.2574509,31.4116986
34579,121.2534743,31.4130135
34580,121.2580987,31.40241898
34581,121.2591345,31.402585
34582,121.2465857,31.4036438
34583,121.2230852,31.403936
34584,121.2598269,31.4100977
34585,121.2394938,31.41423895
34586,121.2399997,31.4146795
34587,121.2568315,31.4163188
34588,121.2553799,31.4163497
34589,121.2529998,31.4163507
34590,121.2442593,31.3965354
34591,121.2609022,31.3969719
34592,121.26194,31.42064935
34593,121.2525368,31.4213384
34594,121.1945136,31.3852107
34595,121.1930831,31.38717015
34596,121.1976199,31.39162345
34597,121.1978721,31.3959038
34598,121.2418286,31.3984645
34599,121.2529316,31.3993225
34600,121.2536691,31.39911385
34601,121.2583508,31.3998547
34602,121.2451985,31.4005407
34603,121.2467384,31.4008446
34604,121.2595796,31.40117195
34605,121.2502152,31.4013217
34606,121.2514021,31.4014803
34607,121.2534961,31.4017602
34608,121.2381755,31.4051356
34609,121.2502407,31.4057932
34610,121.2411645,31.397908
34611,121.246763,31.4001413
34612,121.2578181,31.40877135
34613,121.2536296,31.40894985
34614,121.2477243,31.4091192
34615,121.2461472,31.4058775
34616,121.2399964,31.40594385
34617,121.2455115,31.4082027
34618,121.2563037,31.4107922
34619,121.2556169,31.4133155
34620,121.2572124,31.4134188
34621,121.2691552,31.4134224
34622,121.267282,31.41357305
34623,121.2624549,31.4137235
34624,121.26763,31.4165855
34625,121.2622709,31.4165964
34626,121.2434038,31.4176397
34627,121.2688366,31.4201502
34628,121.2595526,31.42139825
34629,121.2538386,31.4214599
34630,121.256126,31.4216872
34631,121.2579064,31.42179435
34632,121.2120193,31.0086344
34633,121.2105234,31.0154154
34634,121.2202926,31.4070238
34635,121.2140594,31.4091076
34636,121.2199923,31.4122159
34637,121.2179767,31.4144736
34638,121.215923,31.4166071
34639,121.20974,31.40150288
34640,121.2172977,31.4054413
34641,121.1866408,31.0117656
34642,121.1866487,31.0123148
34643,121.1866631,31.0153114
34644,121.1867071,31.0183245
34645,121.1982711,31.0123367
34646,121.1980148,31.009306
34647,121.1976595,31.020481
34648,121.1619346,31.3180059
34649,121.1457271,31.31329925
34650,121.1456912,31.3140001
34651,121.1610087,31.314298
34652,121.1713055,31.29278485
34653,121.1503073,31.29711885
34654,121.149616,31.3007343
34655,121.1460825,31.31598362
34656,121.1619346,31.3180059
34657,121.1622688,31.32043835
34658,121.1493901,31.32610215
34659,121.1576754,31.33209865
34660,121.2982405,31.2301011
34661,121.2974628,31.2577765
34662,121.2975993,31.2580412
34663,121.3005364,31.35275445
34664,121.2704589,31.3527997
34665,121.2950235,31.3528092
34666,121.2894368,31.352928
34667,121.2966735,31.3535563
34668,121.3075372,31.35377765
34669,121.2926791,31.3567671
34670,121.3048042,31.35675095
34671,121.286776,31.3573753
34672,121.3087979,31.358282
34673,121.2867675,31.3759133
34674,121.2882539,31.37612655
34675,121.2935814,31.37815075
34676,121.291559,31.37911395
34677,121.2982933,31.37976715
34678,121.3031328,31.381194
34679,121.290847,31.381716
34680,121.3056128,31.38177565
34681,121.2802883,31.3546429
34682,121.3042303,31.35476368
34683,121.2938217,31.3548393
34684,121.310557,31.3550429
34685,121.3110796,31.3552167
34686,121.2955009,31.3556227
34687,121.282785,31.35569445
34688,121.2961686,31.3559342
34689,121.3136664,31.3561491
34690,121.3092956,31.3584793
34691,121.2800022,31.3586899
34692,121.3018715,31.3588189
34693,121.2911993,31.3592536
34694,121.3121879,31.35981285
34695,121.3009169,31.3604568
34696,121.2952371,31.36096827
34697,121.3029427,31.3613626
34698,121.2894108,31.3622586
34699,121.2837509,31.3624236
34700,121.2995492,31.3627993
34701,121.3003256,31.3665339
34702,121.2743867,31.34654855
34703,121.2886655,31.34670405
34704,121.2982835,31.3473052
34705,121.2998835,31.34770168
34706,121.2928225,31.3302039
34707,121.3105416,31.3314255
34708,121.3056093,31.3319751
34709,121.3100425,31.333467
34710,121.3005542,31.3342213
34711,121.3133202,31.334595
34712,121.3144767,31.334993
34713,121.3027667,31.3352379
34714,121.2994987,31.3367751
34715,121.301569,31.3376162
34716,121.312242,31.33789195
34717,121.3082955,31.3404767
34718,121.2999421,31.3407943
34719,121.311155,31.34207325
34720,121.3030129,31.34219655
34721,121.2951102,31.3424429
34722,121.312228,31.3421636
34723,121.2664429,31.3428754
34724,121.2961157,31.342972
34725,121.2894278,31.3436224
34726,121.269478,31.344355
34727,121.3091507,31.3448756
34728,121.3012795,31.3451929
34729,121.3048696,31.3465087
34730,121.3081182,31.3476958
34731,121.3101447,31.3484339
34732,121.3028239,31.3494579
34733,121.2955607,31.34971645
34734,121.2885127,31.3498032
34735,121.2964255,31.35044225
34736,121.3022672,31.3502194
34737,121.283729,31.3504335
34738,121.3065086,31.3508135
34739,121.2906972,31.350828
34740,121.297916,31.3512129
34741,121.2859259,31.35139095
34742,121.3045289,31.3520097
34743,121.2940435,31.3523604
34744,121.2698813,31.35232665
34745,121.3055105,31.3525549
34746,121.3032248,31.3539083
34747,121.2943115,31.35401185
34748,121.2993076,31.3545938
34749,121.3033777,31.3562344
34750,121.2981946,31.3564662
34751,121.2889647,31.3630069
34752,121.2935489,31.36379205
34753,121.3105447,31.3639764
34754,121.2876971,31.3651332
34755,121.2978363,31.36573217
34756,121.2951428,31.37041895
34757,121.2991076,31.37033315
34758,121.2894496,31.376595
34759,121.2866909,31.3766483
34760,121.3194846,31.3766755
34761,121.287603,31.3769263
34762,121.2887743,31.3772833
34763,121.2862386,31.3775915
34764,121.3119211,31.3833865
34765,121.2888048,31.3695679
34766,121.295406,31.36959088
34767,121.2903302,31.3669498
34768,121.2913906,31.3676035
34769,121.2924364,31.3778117
34770,121.2884742,31.378052
34771,121.2853694,31.3803494
34772,121.3517857,31.3859055
34773,121.3635631,31.3857777
34774,121.3667672,31.3860093
34775,121.3743055,31.386043
34776,121.3522695,31.3863178
34777,121.3687648,31.3866672
34778,121.3618445,31.3869074
34779,121.3814374,31.3914601
34780,121.3687788,31.3917476
34781,121.3829378,31.3918474
34782,121.3829117,31.3919433
34783,121.3836335,31.3920742
34784,121.3835881,31.3921743
34785,121.3754654,31.3976159
34786,121.3826285,31.39783175
34787,121.3925719,31.3985272
34788,121.3764642,31.39874455
34789,121.4055033,31.3991253
34790,121.3819896,31.3992373
34791,121.3917468,31.4015702
34792,121.3826312,31.4038621
34793,121.3975496,31.4058514
34794,121.4002144,31.4067378
34795,121.3911449,31.4068713
34796,121.3903687,31.4089381
34797,121.3547976,31.3750361
34798,121.3887227,31.37790425
34799,121.3569384,31.3846817
34800,121.3584999,31.38542785
34801,121.3620556,31.3853632
34802,121.3671725,31.3824253
34803,121.3692025,31.3830322
34804,121.3484336,31.3838938
34805,121.3551328,31.3840805
34806,121.3850096,31.3849321
34807,121.3850059,31.3852562
34808,121.3695813,31.3850447
34809,121.3850096,31.3849321
34810,121.3626236,31.3854423
34811,121.4025495,31.4092938
34812,121.4104567,31.4101569
34813,121.4017761,31.410469
34814,121.3891322,31.4121627
34815,121.3998166,31.4134186
34816,121.4037757,31.4148178
34817,121.3634563,31.38130715
34818,121.3592824,31.38215905
34819,121.3635478,31.3856552
34820,121.3622958,31.3857957
34821,121.3640406,31.3858161
34822,121.3534799,31.3875233
34823,121.3634949,31.3875922
34824,121.370847,31.3881019
34825,121.3570829,31.38820835
34826,121.361296,31.3882115
34827,121.3644573,31.3884921
34828,121.3666701,31.3892099
34829,121.3627791,31.3936186
34830,121.4083681,31.40035268
34831,121.390095,31.4011917
34832,121.3452567,31.3613098
34833,121.3964736,31.3624506
34834,121.3966269,31.3624926
34835,121.3417023,31.36750645
34836,121.3434932,31.36859555
34837,121.3403419,31.3695369
34838,121.3926048,31.3700163
34839,121.3926397,31.3703405
34840,121.3926048,31.3700163
34841,121.3890005,31.3771734
34842,121.3642719,31.37722225
34843,121.3890499,31.3774109
34844,121.3890005,31.3771734
34845,121.3729704,31.3788572
34846,121.387952,31.3792523
34847,121.3879241,31.3796507
34848,121.3582915,31.3793733
34849,121.387952,31.3792523
34850,121.3601564,31.3800853
34851,121.3491385,31.3526927
34852,121.3480679,31.3548819
34853,121.3588374,31.373316
34854,121.3675277,31.3870419
34855,121.3685333,31.3873112
34856,121.3596422,31.3921894
34857,121.3653971,31.3924731
34858,121.3857034,31.39278845
34859,121.3936908,31.3950818
34860,121.3785409,31.3958933
34861,121.3833152,31.3961287
34862,121.3608404,31.3892546
34863,121.3564434,31.3894743
34864,121.3532395,31.3894533
34865,121.3769455,31.3899713
34866,121.3605022,31.3900653
34867,121.369667,31.3901819
34868,121.3661877,31.3904292
34869,121.3558865,31.3906103
34870,121.3601305,31.3909833
34871,121.3814863,31.39137195
34872,121.4015823,31.3921427
34873,121.3997185,31.39406345
34874,121.39789,31.3962179
34875,121.4006117,31.3971633
34876,121.3982872,31.39545212
34877,121.4018628,31.3788855
34878,121.4048187,31.37989
34879,121.4128339,31.3800186
34880,121.4244615,31.3801479
34881,121.4245671,31.3804338
34882,121.4051163,31.3951487
34883,121.4004444,31.3676875
34884,121.3961246,31.3686192
34885,121.3990442,31.3697754
34886,121.4086018,31.370439
34887,121.4116358,31.3712655
34888,121.4076956,31.3731841
34889,121.3963047,31.3738772
34890,121.4151786,31.3757555
34891,121.3947118,31.3763071
34892,121.4030623,31.3765457
34893,121.4061109,31.37788415
34894,121.4118783,31.3578886
34895,121.4070151,31.35800205
34896,121.4056721,31.3598647
34897,121.4102568,31.3673844
34898,121.4244615,31.3801479
34899,121.3916882,31.3808201
34900,121.4000979,31.382536
34901,121.4199878,31.3827047
34902,121.423416,31.3840832
34903,121.3978932,31.3910742
34904,121.400693,31.39195815
34905,121.4165732,31.391958
34906,121.4060519,31.39306068
34907,121.3982644,31.39534263
34908,121.4009855,31.3965867
34909,121.4038104,31.397718
34910,121.4117107,31.40197105
